datetime,open,high,low,close,volume
2025-05-01 04:00:00,1973.9000244140625,1974.5999755859375,1972.9000244140625,1973.0999755859375,92
2025-05-01 04:30:00,1973.0,1974.0,1972.4000244140625,1973.800048828125,110
2025-05-01 05:00:00,1973.800048828125,1975.9000244140625,1973.0999755859375,1974.9000244140625,185
2025-05-01 05:30:00,1974.800048828125,1977.0999755859375,1972.5999755859375,1973.0999755859375,244
2025-05-01 06:00:00,1973.199951171875,1975.199951171875,1972.4000244140625,1975.199951171875,239
2025-05-01 06:30:00,1975.0,1975.800048828125,1972.699951171875,1972.699951171875,429
2025-05-01 07:00:00,1972.5999755859375,1974.800048828125,1970.5999755859375,1974.800048828125,977
2025-05-01 07:30:00,1974.699951171875,1976.300048828125,1973.9000244140625,1974.0,487
2025-05-01 08:00:00,1973.9000244140625,1974.0999755859375,1972.0,1974.0999755859375,713
2025-05-01 08:30:00,1974.5,1977.0999755859375,1974.0,1976.4000244140625,408
2025-05-01 09:00:00,1976.5,1979.5999755859375,1975.699951171875,1977.199951171875,867
2025-05-01 09:30:00,1977.0999755859375,1980.5,1976.800048828125,1979.800048828125,858
2025-05-01 10:00:00,1979.5999755859375,1981.5,1977.5,1977.5999755859375,731
2025-05-01 10:30:00,1977.5999755859375,1977.800048828125,1975.300048828125,1977.199951171875,910
2025-05-01 11:00:00,1977.300048828125,1980.4000244140625,1974.5,1975.699951171875,1672
2025-05-01 11:30:00,1975.800048828125,1980.4000244140625,1975.4000244140625,1979.5,1475
2025-05-01 12:00:00,1979.300048828125,1982.5999755859375,1977.0999755859375,1978.300048828125,2385
2025-05-01 12:30:00,1977.800048828125,1977.800048828125,1967.5999755859375,1967.699951171875,6075
2025-05-01 13:00:00,1967.5999755859375,1978.800048828125,1965.0999755859375,1978.800048828125,5632
2025-05-01 13:30:00,1978.5999755859375,1982.699951171875,1959.199951171875,1971.300048828125,27316
2025-05-01 14:00:00,1974.0,1990.9000244140625,1971.300048828125,1990.0,23001
2025-05-01 14:30:00,1990.0,1998.0,1984.699951171875,1997.699951171875,11204
2025-05-01 15:00:00,1997.5999755859375,1999.0,1994.0,1996.9000244140625,9830
2025-05-01 15:30:00,1997.0,1997.5999755859375,1978.5999755859375,1980.0999755859375,12360
2025-05-01 16:00:00,1980.0999755859375,1982.0999755859375,1973.9000244140625,1978.699951171875,9781
2025-05-01 16:30:00,1978.5999755859375,1982.5,1977.4000244140625,1979.0999755859375,6918
2025-05-01 17:00:00,1979.0,1988.800048828125,1978.800048828125,1986.0999755859375,5313
2025-05-01 17:30:00,1986.199951171875,1987.0999755859375,1978.9000244140625,1979.9000244140625,5702
2025-05-01 18:00:00,1980.0,1987.199951171875,1979.4000244140625,1986.300048828125,6716
2025-05-01 18:30:00,1986.199951171875,1991.5999755859375,1984.800048828125,1990.800048828125,6472
2025-05-01 19:00:00,1990.699951171875,1994.9000244140625,1988.300048828125,1994.9000244140625,6841
2025-05-01 19:30:00,1994.800048828125,1996.699951171875,1980.199951171875,1983.0999755859375,26234
2025-05-01 20:00:00,1983.199951171875,1986.699951171875,1975.5,1980.5999755859375,10157
2025-05-01 20:30:00,1980.9000244140625,1983.800048828125,1978.9000244140625,1983.0,2858
2025-05-01 22:00:00,1980.300048828125,1984.4000244140625,1979.5999755859375,1982.9000244140625,484
2025-05-01 22:30:00,1983.199951171875,1984.5,1981.5,1982.300048828125,355
2025-05-01 23:00:00,1982.5999755859375,1984.699951171875,1982.0999755859375,1984.199951171875,215
2025-05-01 23:30:00,1984.0,1984.199951171875,1980.699951171875,1982.9000244140625,307
2025-05-02 00:00:00,1982.699951171875,1994.699951171875,1981.5,1994.699951171875,956
2025-05-02 00:30:00,1994.300048828125,2005.9000244140625,1994.0999755859375,2005.0,2287
2025-05-02 01:00:00,2004.699951171875,2011.199951171875,2003.5999755859375,2010.0,1475
2025-05-02 01:30:00,2009.699951171875,2012.4000244140625,2008.800048828125,2010.800048828125,1021
2025-05-02 02:00:00,2010.5999755859375,2014.5,2009.0,2013.5,1034
2025-05-02 02:30:00,2013.4000244140625,2015.5999755859375,2012.0,2013.4000244140625,784
2025-05-02 03:00:00,2013.199951171875,2014.199951171875,2013.0999755859375,2013.300048828125,170
2025-05-02 03:30:00,2013.5,2015.300048828125,2013.4000244140625,2014.4000244140625,224
2025-05-02 04:00:00,2014.199951171875,2015.800048828125,2012.9000244140625,2013.4000244140625,891
2025-05-02 04:30:00,2013.4000244140625,2014.5,2011.9000244140625,2013.5,328
2025-05-02 05:00:00,2013.699951171875,2014.0999755859375,2008.9000244140625,2010.5999755859375,703
2025-05-02 05:30:00,2011.199951171875,2011.5,2006.0999755859375,2008.0999755859375,848
2025-05-02 06:00:00,2007.9000244140625,2009.199951171875,2005.4000244140625,2008.5,786
2025-05-02 06:30:00,2008.4000244140625,2009.199951171875,2006.699951171875,2008.0,671
2025-05-02 07:00:00,2007.9000244140625,2011.699951171875,2007.4000244140625,2010.199951171875,1121
2025-05-02 07:30:00,2010.199951171875,2010.4000244140625,2007.300048828125,2007.4000244140625,803
2025-05-02 08:00:00,2007.4000244140625,2007.5,2004.199951171875,2005.0999755859375,1599
2025-05-02 08:30:00,2004.800048828125,2006.4000244140625,1997.800048828125,1997.800048828125,1376
2025-05-02 09:00:00,1998.0,2000.9000244140625,1996.5,1999.300048828125,1222
2025-05-02 09:30:00,1999.300048828125,2002.4000244140625,1999.0999755859375,2001.0999755859375,684
2025-05-02 10:00:00,2001.0,2002.0999755859375,2000.199951171875,2001.4000244140625,493
2025-05-02 10:30:00,2001.4000244140625,2002.5999755859375,1998.800048828125,2002.0,1120
2025-05-02 11:00:00,2002.0,2003.199951171875,2000.0999755859375,2000.4000244140625,1205
2025-05-02 11:30:00,2000.800048828125,2000.9000244140625,1998.0999755859375,1999.0,1417
2025-05-02 12:00:00,1999.0,2000.0999755859375,1997.0999755859375,1998.0,1956
2025-05-02 12:30:00,2001.5,2016.4000244140625,2000.0999755859375,2013.5,8193
2025-05-02 13:00:00,2013.5999755859375,2014.0,2001.4000244140625,2004.800048828125,7083
2025-05-02 13:30:00,2004.800048828125,2015.699951171875,2003.300048828125,2007.0999755859375,21449
2025-05-02 14:00:00,2007.0,2019.9000244140625,2004.800048828125,2019.800048828125,11582
2025-05-02 14:30:00,2019.800048828125,2020.300048828125,2015.0999755859375,2018.5,8718
2025-05-02 15:00:00,2018.5999755859375,2021.5999755859375,2013.300048828125,2014.5,8465
2025-05-02 15:30:00,2014.4000244140625,2023.300048828125,2013.5999755859375,2021.5999755859375,6606
2025-05-02 16:00:00,2021.800048828125,2032.0999755859375,2021.5999755859375,2029.300048828125,13829
2025-05-02 16:30:00,2029.4000244140625,2034.300048828125,2028.9000244140625,2030.699951171875,6258
2025-05-02 17:00:00,2030.800048828125,2031.4000244140625,2026.699951171875,2029.199951171875,5852
2025-05-02 17:30:00,2029.199951171875,2032.5999755859375,2028.699951171875,2031.0999755859375,4064
2025-05-02 18:00:00,2031.0,2034.0999755859375,2030.9000244140625,2032.5,4263
2025-05-02 18:30:00,2032.5,2034.300048828125,2026.300048828125,2028.199951171875,6305
2025-05-02 19:00:00,2028.0999755859375,2031.5999755859375,2025.5999755859375,2030.9000244140625,6477
2025-05-02 19:30:00,2030.800048828125,2031.0,2025.4000244140625,2026.4000244140625,26593
2025-05-02 20:00:00,2026.5,2029.300048828125,2026.300048828125,2027.9000244140625,6456
2025-05-02 20:30:00,2028.0,2028.300048828125,2025.5999755859375,2028.300048828125,839
2025-05-04 22:00:00,2026.800048828125,2026.800048828125,2018.199951171875,2018.5,595
2025-05-04 22:30:00,2018.800048828125,2020.199951171875,2017.199951171875,2018.0999755859375,466
2025-05-04 23:00:00,2018.0999755859375,2018.9000244140625,2017.0,2017.300048828125,219
2025-05-04 23:30:00,2017.300048828125,2018.0999755859375,2012.9000244140625,2014.0,645
2025-05-05 00:00:00,2014.0999755859375,2015.0,2012.699951171875,2013.300048828125,487
2025-05-05 00:30:00,2013.5999755859375,2013.800048828125,2011.5,2012.300048828125,456
2025-05-05 01:00:00,2012.4000244140625,2012.4000244140625,2009.0,2009.0999755859375,389
2025-05-05 01:30:00,2009.0999755859375,2009.0999755859375,2003.699951171875,2004.0,798
2025-05-05 02:00:00,2003.9000244140625,2006.0999755859375,2003.300048828125,2005.699951171875,386
2025-05-05 02:30:00,2005.5999755859375,2006.4000244140625,2005.0999755859375,2005.800048828125,284
2025-05-05 03:00:00,2005.800048828125,2006.699951171875,2004.4000244140625,2004.699951171875,188
2025-05-05 03:30:00,2004.699951171875,2007.0,2004.5999755859375,2006.5,156
2025-05-05 04:00:00,2006.5,2006.800048828125,2004.5,2005.5,183
2025-05-05 04:30:00,2005.4000244140625,2006.0,2003.9000244140625,2004.199951171875,227
2025-05-05 05:00:00,2004.0999755859375,2006.9000244140625,2004.0999755859375,2006.199951171875,209
2025-05-05 05:30:00,2006.300048828125,2006.9000244140625,2005.800048828125,2006.800048828125,143
2025-05-05 06:00:00,2006.9000244140625,2008.4000244140625,2006.9000244140625,2008.0,319
2025-05-05 06:30:00,2007.9000244140625,2010.0999755859375,2007.199951171875,2007.699951171875,635
2025-05-05 07:00:00,2007.800048828125,2008.4000244140625,2005.9000244140625,2006.699951171875,745
2025-05-05 07:30:00,2006.9000244140625,2007.699951171875,2006.0999755859375,2006.800048828125,489
2025-05-05 08:00:00,2006.800048828125,2009.9000244140625,2006.0,2009.199951171875,1166
2025-05-05 08:30:00,2009.0,2009.0,2004.199951171875,2005.5999755859375,722
2025-05-05 09:00:00,2005.800048828125,2008.800048828125,2004.9000244140625,2008.800048828125,472
2025-05-05 09:30:00,2008.800048828125,2010.300048828125,2008.4000244140625,2009.0999755859375,793
2025-05-05 10:00:00,2009.0,2009.199951171875,2007.699951171875,2008.4000244140625,696
2025-05-05 10:30:00,2008.4000244140625,2010.800048828125,2007.699951171875,2010.0,671
2025-05-05 11:00:00,2010.0999755859375,2011.800048828125,2009.300048828125,2010.199951171875,1120
2025-05-05 11:30:00,2010.0999755859375,2010.300048828125,2005.699951171875,2009.699951171875,1798
2025-05-05 12:00:00,2009.9000244140625,2010.800048828125,2008.0,2009.5,1221
2025-05-05 12:30:00,2009.5999755859375,2010.5999755859375,2006.699951171875,2010.4000244140625,1689
2025-05-05 13:00:00,2010.4000244140625,2010.4000244140625,2005.800048828125,2007.199951171875,2511
2025-05-05 13:30:00,2007.300048828125,2014.0,2002.300048828125,2010.699951171875,21470
2025-05-05 14:00:00,2011.199951171875,2017.5,2007.9000244140625,2016.5999755859375,13003
2025-05-05 14:30:00,2016.699951171875,2024.0,2016.0999755859375,2023.5,9739
2025-05-05 15:00:00,2023.300048828125,2025.0,2020.4000244140625,2023.300048828125,6485
2025-05-05 15:30:00,2023.4000244140625,2024.0999755859375,2019.199951171875,2022.699951171875,4728
2025-05-05 16:00:00,2022.699951171875,2024.800048828125,2021.4000244140625,2022.0,3021
2025-05-05 16:30:00,2022.5999755859375,2024.0999755859375,2021.0999755859375,2023.5999755859375,3839
2025-05-05 17:00:00,2023.4000244140625,2023.5999755859375,2018.5,2019.0,3938
2025-05-05 17:30:00,2019.0,2025.199951171875,2018.5999755859375,2023.300048828125,4135
2025-05-05 18:00:00,2023.199951171875,2026.9000244140625,2022.800048828125,2025.4000244140625,4051
2025-05-05 18:30:00,2025.199951171875,2026.5999755859375,2021.300048828125,2021.5999755859375,2870
2025-05-05 19:00:00,2021.5999755859375,2022.9000244140625,2016.9000244140625,2017.9000244140625,4683
2025-05-05 19:30:00,2017.800048828125,2019.199951171875,2010.0,2011.800048828125,17254
2025-05-05 20:00:00,2011.699951171875,2012.199951171875,2008.5,2009.0,6867
2025-05-05 20:30:00,2009.0,2011.5,2008.9000244140625,2011.199951171875,1188
2025-05-05 22:00:00,2010.9000244140625,2012.0,2009.300048828125,2010.699951171875,150
2025-05-05 22:30:00,2010.9000244140625,2011.300048828125,2009.0,2009.5,262
2025-05-05 23:00:00,2009.699951171875,2010.300048828125,2009.199951171875,2009.800048828125,141
2025-05-05 23:30:00,2009.0,2009.9000244140625,2008.5999755859375,2008.5999755859375,142
2025-05-06 00:00:00,2008.800048828125,2011.0999755859375,2008.300048828125,2009.800048828125,385
2025-05-06 00:30:00,2009.9000244140625,2010.5,2007.9000244140625,2009.5,171
